,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
310,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
311,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
312,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
313,ABIDE_ACPI_16,SVC,com,98.0,98.0,98.0,98.0,98.0,0.5
314,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
315,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
316,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
317,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
318,ABIDE_ACPI_16,SVC,com,98.0,98.0,98.0,98.0,98.0,1.0
319,ABIDE_ACPI_16,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
320,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
321,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
322,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
323,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
324,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
325,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
326,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
327,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
328,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
329,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
330,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
331,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
332,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
333,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
334,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
335,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
336,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
337,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
338,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
339,ABIDE_ACPI_17,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
340,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
341,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
342,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
343,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
344,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
345,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
346,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
347,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
348,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
349,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
350,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
351,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
352,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
353,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
354,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
355,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
356,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
357,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
358,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
359,ABIDE_ACPI_18,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
360,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
361,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
362,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
363,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
364,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
365,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
366,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
367,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
368,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
369,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
370,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
371,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
372,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
373,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
374,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
375,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
376,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
377,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
378,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
379,ABIDE_ACPI_19,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
380,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
381,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
382,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
383,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
384,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
385,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
386,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
387,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
388,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
389,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
390,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
391,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
392,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
393,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
394,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
395,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
396,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
397,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
398,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
399,ABIDE_ACPI_20,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
400,ABIDE_ACPI_21,SVC,com,98.0,98.1,98.1,98.1,98.0,0.1
401,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
402,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
403,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
404,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
405,ABIDE_ACPI_21,SVC,com,98.0,98.1,98.1,98.1,98.0,0.2
406,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
407,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
408,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
409,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
410,ABIDE_ACPI_21,SVC,com,98.0,98.1,98.1,98.1,98.0,0.5
411,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
412,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
413,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
414,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
415,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
416,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
417,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
418,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
419,ABIDE_ACPI_21,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
420,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
421,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
422,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
423,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
424,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
425,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
426,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
427,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
428,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
429,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
430,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
431,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
432,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
433,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
434,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
435,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
436,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
437,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
438,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
439,ABIDE_ACPI_22,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
440,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
441,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
442,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
443,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
444,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
445,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
446,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
447,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
448,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
449,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
450,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
451,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
452,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
453,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
454,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
455,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
456,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
457,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
458,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
459,ABIDE_ACPI_23,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
460,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
461,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
462,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
463,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
464,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
465,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
466,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
467,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
468,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
469,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
470,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
471,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
472,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
473,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
474,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
475,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
476,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
477,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
478,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
479,ABIDE_ACPI_24,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
480,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
481,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
482,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
483,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
484,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
485,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
486,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
487,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
488,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
489,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
490,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
491,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
492,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
493,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
494,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
495,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
496,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
497,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
498,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
499,ABIDE_ACPI_25,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
500,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
501,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
502,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
503,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
504,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
505,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
506,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
507,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
508,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
509,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
510,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
511,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
512,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
513,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
514,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
515,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
516,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
517,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
518,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
519,ABIDE_ACPI_26,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
520,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
521,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
522,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
523,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
524,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
525,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
526,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
527,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
528,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
529,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
530,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
531,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
532,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
533,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
534,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
535,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
536,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
537,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
538,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
539,ABIDE_ACPI_27,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
540,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
541,ABIDE_ACPI_28,SVC,com,98.0,98.0,98.0,98.1,98.0,0.1
542,ABIDE_ACPI_28,SVC,com,98.0,98.0,98.0,98.1,98.0,0.1
543,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
544,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
545,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
546,ABIDE_ACPI_28,SVC,com,98.0,98.0,98.0,98.1,98.0,0.2
547,ABIDE_ACPI_28,SVC,com,98.0,98.0,98.0,98.1,98.0,0.2
548,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
549,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
550,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
551,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
552,ABIDE_ACPI_28,SVC,com,98.0,98.0,98.0,98.1,98.0,0.5
553,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
554,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
555,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
556,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
557,ABIDE_ACPI_28,SVC,com,98.0,98.0,98.0,98.1,98.0,1.0
558,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
559,ABIDE_ACPI_28,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
560,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
561,ABIDE_ACPI_29,SVC,com,98.0,98.0,98.0,98.1,98.0,0.1
562,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
563,ABIDE_ACPI_29,SVC,com,98.0,97.9,97.9,98.1,98.0,0.1
564,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
565,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
566,ABIDE_ACPI_29,SVC,com,98.0,98.0,98.0,98.1,98.0,0.2
567,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
568,ABIDE_ACPI_29,SVC,com,98.0,97.9,97.9,98.1,98.0,0.2
569,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
570,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
571,ABIDE_ACPI_29,SVC,com,98.0,98.0,98.0,98.1,98.0,0.5
572,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
573,ABIDE_ACPI_29,SVC,com,98.0,97.9,97.9,98.1,98.0,0.5
574,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
575,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
576,ABIDE_ACPI_29,SVC,com,98.0,98.0,98.0,98.1,98.0,1.0
577,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
578,ABIDE_ACPI_29,SVC,com,98.0,97.9,97.9,98.1,98.0,1.0
579,ABIDE_ACPI_29,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
580,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
581,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
582,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
583,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
584,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
585,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
586,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
587,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
588,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
589,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
590,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
591,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
592,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
593,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
594,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
595,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
596,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
597,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
598,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
599,ABIDE_ACPI_30,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
600,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
601,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
602,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
603,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
604,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
605,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
606,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
607,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
608,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
609,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
610,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
611,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
612,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
613,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
614,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
615,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
616,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
617,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
618,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
619,ABIDE_ACPI_31,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
