,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
3371,MDD_ACPI_85,SVC,spec,40.7,40.4,40.4,40.1,40.0,0.2
3372,MDD_ACPI_85,SVC,spec,40.7,40.9,40.9,40.8,40.7,0.2
3373,MDD_ACPI_85,SVC,spec,38.5,38.7,38.7,38.7,38.5,0.2
3374,MDD_ACPI_85,SVC,spec,34.6,33.9,33.9,33.6,33.7,0.2
3375,MDD_ACPI_85,SVC,com,44.4,45.8,45.8,45.6,44.1,0.2
3376,MDD_ACPI_85,SVC,com,51.9,51.1,51.1,51.3,49.4,0.2
3377,MDD_ACPI_85,SVC,com,70.4,70.6,70.6,70.8,70.3,0.2
3378,MDD_ACPI_85,SVC,com,65.4,64.3,64.3,65.7,64.1,0.2
3379,MDD_ACPI_85,SVC,com,38.5,38.7,38.7,38.7,38.5,0.2
3380,MDD_ACPI_85,SVC,spec,51.9,51.7,51.7,51.6,51.6,0.5
3381,MDD_ACPI_85,SVC,spec,37.0,36.5,36.5,35.6,35.6,0.5
3382,MDD_ACPI_85,SVC,spec,25.9,26.1,26.1,25.8,25.8,0.5
3383,MDD_ACPI_85,SVC,spec,34.6,35.1,35.1,34.8,34.5,0.5
3384,MDD_ACPI_85,SVC,spec,61.5,60.7,60.7,61.3,60.6,0.5
3385,MDD_ACPI_85,SVC,com,40.7,41.7,41.7,41.5,40.7,0.5
3386,MDD_ACPI_85,SVC,com,40.7,39.8,39.8,36.8,36.5,0.5
3387,MDD_ACPI_85,SVC,com,59.3,59.3,59.3,59.3,59.3,0.5
3388,MDD_ACPI_85,SVC,com,53.8,53.0,53.0,53.1,52.7,0.5
3389,MDD_ACPI_85,SVC,com,69.2,69.6,69.6,69.6,69.2,0.5
3390,MDD_ACPI_85,SVC,spec,59.3,58.3,58.3,58.5,58.3,1.0
3391,MDD_ACPI_85,SVC,spec,55.6,55.2,55.2,55.4,55.0,1.0
3392,MDD_ACPI_85,SVC,spec,51.9,51.9,51.9,51.9,51.9,1.0
3393,MDD_ACPI_85,SVC,spec,26.9,27.4,27.4,27.0,26.8,1.0
3394,MDD_ACPI_85,SVC,spec,53.8,52.4,52.4,52.8,51.2,1.0
3395,MDD_ACPI_85,SVC,com,55.6,56.7,56.7,56.8,55.5,1.0
3396,MDD_ACPI_85,SVC,com,44.4,43.7,43.7,42.4,41.6,1.0
3397,MDD_ACPI_85,SVC,com,44.4,44.8,44.8,44.6,44.1,1.0
3398,MDD_ACPI_85,SVC,com,65.4,65.5,65.5,65.4,65.3,1.0
3399,MDD_ACPI_85,SVC,com,53.8,54.2,54.2,54.2,53.8,1.0
3400,MDD_ACPI_86,SVC,spec,59.3,59.2,59.2,59.1,59.0,0.1
3401,MDD_ACPI_86,SVC,spec,44.4,44.5,44.5,44.5,44.4,0.1
3402,MDD_ACPI_86,SVC,spec,48.1,48.1,48.1,48.1,48.1,0.1
3403,MDD_ACPI_86,SVC,spec,38.5,38.1,38.1,38.1,38.1,0.1
3404,MDD_ACPI_86,SVC,spec,46.2,45.8,45.8,45.8,45.8,0.1
3405,MDD_ACPI_86,SVC,com,66.7,66.7,66.7,66.5,66.5,0.1
3406,MDD_ACPI_86,SVC,com,51.9,51.6,51.6,51.7,51.6,0.1
3407,MDD_ACPI_86,SVC,com,51.9,51.6,51.6,51.7,51.6,0.1
3408,MDD_ACPI_86,SVC,com,50.0,50.0,50.0,50.0,49.9,0.1
3409,MDD_ACPI_86,SVC,com,46.2,46.4,46.4,46.4,46.2,0.1
3410,MDD_ACPI_86,SVC,spec,40.7,40.8,40.8,40.9,40.7,0.2
3411,MDD_ACPI_86,SVC,spec,59.3,59.1,59.1,59.2,59.0,0.2
3412,MDD_ACPI_86,SVC,spec,55.6,55.5,55.5,55.5,55.5,0.2
3413,MDD_ACPI_86,SVC,spec,57.7,57.7,57.7,57.7,57.6,0.2
3414,MDD_ACPI_86,SVC,spec,38.5,38.7,38.7,38.7,38.5,0.2
3415,MDD_ACPI_86,SVC,com,33.3,32.5,32.5,32.5,32.5,0.2
3416,MDD_ACPI_86,SVC,com,44.4,44.2,44.2,44.2,44.1,0.2
3417,MDD_ACPI_86,SVC,com,51.9,51.6,51.6,51.7,51.6,0.2
3418,MDD_ACPI_86,SVC,com,42.3,42.3,42.3,42.3,42.2,0.2
3419,MDD_ACPI_86,SVC,com,65.4,65.5,65.5,65.4,65.3,0.2
3420,MDD_ACPI_86,SVC,spec,55.6,55.8,55.8,55.8,55.5,0.5
3421,MDD_ACPI_86,SVC,spec,51.9,51.9,51.9,51.9,51.9,0.5
3422,MDD_ACPI_86,SVC,spec,37.0,36.8,36.8,36.7,36.7,0.5
3423,MDD_ACPI_86,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.5
3424,MDD_ACPI_86,SVC,spec,50.0,50.0,50.0,50.0,49.9,0.5
3425,MDD_ACPI_86,SVC,com,55.6,55.8,55.8,55.8,55.5,0.5
3426,MDD_ACPI_86,SVC,com,63.0,62.9,62.9,62.9,62.9,0.5
3427,MDD_ACPI_86,SVC,com,44.4,44.2,44.2,44.2,44.1,0.5
3428,MDD_ACPI_86,SVC,com,38.5,38.1,38.1,38.1,38.1,0.5
3429,MDD_ACPI_86,SVC,com,34.6,33.3,33.3,31.7,32.1,0.5
3430,MDD_ACPI_86,SVC,spec,66.7,65.8,65.8,66.2,65.9,1.0
3431,MDD_ACPI_86,SVC,spec,48.1,48.1,48.1,48.1,48.1,1.0
3432,MDD_ACPI_86,SVC,spec,59.3,59.1,59.1,59.2,59.0,1.0
3433,MDD_ACPI_86,SVC,spec,53.8,53.6,53.6,53.6,53.6,1.0
3434,MDD_ACPI_86,SVC,spec,46.2,45.8,45.8,45.8,45.8,1.0
3435,MDD_ACPI_86,SVC,com,51.9,53.3,53.3,53.5,51.6,1.0
3436,MDD_ACPI_86,SVC,com,48.1,48.6,48.6,48.5,47.5,1.0
3437,MDD_ACPI_86,SVC,com,51.9,51.6,51.6,51.7,51.6,1.0
3438,MDD_ACPI_86,SVC,com,38.5,38.1,38.1,38.1,38.1,1.0
3439,MDD_ACPI_86,SVC,com,42.3,41.1,41.1,40.2,40.1,1.0
3440,MDD_ACPI_87,SVC,spec,32.0,31.7,31.7,31.5,31.6,0.1
3441,MDD_ACPI_87,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.1
3442,MDD_ACPI_87,SVC,spec,40.0,39.4,39.4,38.5,38.4,0.1
3443,MDD_ACPI_87,SVC,spec,60.0,59.6,59.6,60.0,59.4,0.1
3444,MDD_ACPI_87,SVC,spec,41.7,41.7,41.7,41.7,41.7,0.1
3445,MDD_ACPI_87,SVC,com,40.0,40.1,40.1,40.1,40.0,0.1
3446,MDD_ACPI_87,SVC,com,44.0,44.6,44.6,44.1,43.2,0.1
3447,MDD_ACPI_87,SVC,com,52.0,51.0,51.0,51.3,47.9,0.1
3448,MDD_ACPI_87,SVC,com,48.0,47.8,47.8,47.7,47.7,0.1
3449,MDD_ACPI_87,SVC,com,62.5,62.5,62.5,65.1,60.8,0.1
3450,MDD_ACPI_87,SVC,spec,48.0,47.8,47.8,47.7,47.7,0.2
3451,MDD_ACPI_87,SVC,spec,48.0,47.8,47.8,47.7,47.7,0.2
3452,MDD_ACPI_87,SVC,spec,44.0,43.6,43.6,43.3,43.2,0.2
3453,MDD_ACPI_87,SVC,spec,48.0,47.8,47.8,47.7,47.7,0.2
3454,MDD_ACPI_87,SVC,spec,70.8,70.8,70.8,71.0,70.8,0.2
3455,MDD_ACPI_87,SVC,com,44.0,43.9,43.9,43.9,43.9,0.2
3456,MDD_ACPI_87,SVC,com,64.0,64.7,64.7,66.9,63.1,0.2
3457,MDD_ACPI_87,SVC,com,40.0,39.1,39.1,36.5,36.3,0.2
3458,MDD_ACPI_87,SVC,com,56.0,55.8,55.8,55.8,55.7,0.2
3459,MDD_ACPI_87,SVC,com,41.7,41.7,41.7,40.6,40.0,0.2
3460,MDD_ACPI_87,SVC,spec,48.0,48.1,48.1,48.1,48.0,0.5
3461,MDD_ACPI_87,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.5
3462,MDD_ACPI_87,SVC,spec,28.0,27.9,27.9,27.9,27.9,0.5
3463,MDD_ACPI_87,SVC,spec,60.0,60.3,60.3,60.4,59.9,0.5
3464,MDD_ACPI_87,SVC,spec,33.3,33.3,33.3,32.9,32.9,0.5
3465,MDD_ACPI_87,SVC,com,68.0,67.9,67.9,67.9,67.9,0.5
3466,MDD_ACPI_87,SVC,com,52.0,52.9,52.9,53.6,50.0,0.5
3467,MDD_ACPI_87,SVC,com,52.0,51.3,51.3,51.5,50.0,0.5
3468,MDD_ACPI_87,SVC,com,52.0,51.3,51.3,51.5,50.0,0.5
3469,MDD_ACPI_87,SVC,com,50.0,50.0,50.0,50.0,48.6,0.5
3470,MDD_ACPI_87,SVC,spec,64.0,64.4,64.4,65.0,63.8,1.0
3471,MDD_ACPI_87,SVC,spec,56.0,56.1,56.1,56.1,56.0,1.0
3472,MDD_ACPI_87,SVC,spec,60.0,59.9,59.9,59.9,59.9,1.0
3473,MDD_ACPI_87,SVC,spec,28.0,27.6,27.6,26.7,26.9,1.0
3474,MDD_ACPI_87,SVC,spec,50.0,50.0,50.0,50.0,49.7,1.0
3475,MDD_ACPI_87,SVC,com,32.0,33.0,33.0,26.8,27.8,1.0
3476,MDD_ACPI_87,SVC,com,56.0,56.1,56.1,56.1,56.0,1.0
3477,MDD_ACPI_87,SVC,com,56.0,55.4,55.4,55.9,54.8,1.0
3478,MDD_ACPI_87,SVC,com,52.0,51.6,51.6,51.7,51.3,1.0
3479,MDD_ACPI_87,SVC,com,41.7,41.7,41.7,38.9,37.8,1.0
3480,MDD_ACPI_88,SVC,spec,40.0,40.1,40.1,40.1,40.0,0.1
3481,MDD_ACPI_88,SVC,spec,56.0,55.4,55.4,55.9,54.8,0.1
3482,MDD_ACPI_88,SVC,spec,48.0,47.8,47.8,47.7,47.7,0.1
3483,MDD_ACPI_88,SVC,spec,52.0,51.6,51.6,51.7,51.3,0.1
3484,MDD_ACPI_88,SVC,spec,68.0,67.9,67.9,67.9,67.9,0.1
3485,MDD_ACPI_88,SVC,com,48.0,47.4,47.4,47.2,46.6,0.1
3486,MDD_ACPI_88,SVC,com,48.0,48.7,48.7,48.5,46.6,0.1
3487,MDD_ACPI_88,SVC,com,64.0,64.1,64.1,64.1,64.0,0.1
3488,MDD_ACPI_88,SVC,com,52.0,51.9,51.9,51.9,51.9,0.1
3489,MDD_ACPI_88,SVC,com,40.0,39.7,39.7,39.6,39.6,0.1
3490,MDD_ACPI_88,SVC,spec,40.0,40.4,40.4,40.0,39.6,0.2
3491,MDD_ACPI_88,SVC,spec,60.0,59.3,59.3,60.7,58.3,0.2
3492,MDD_ACPI_88,SVC,spec,64.0,63.8,63.8,64.0,63.8,0.2
3493,MDD_ACPI_88,SVC,spec,52.0,51.9,51.9,51.9,51.9,0.2
3494,MDD_ACPI_88,SVC,spec,72.0,71.8,71.8,72.1,71.8,0.2
3495,MDD_ACPI_88,SVC,com,32.0,31.4,31.4,29.9,30.2,0.2
3496,MDD_ACPI_88,SVC,com,44.0,44.6,44.6,44.1,43.2,0.2
3497,MDD_ACPI_88,SVC,com,56.0,56.1,56.1,56.1,56.0,0.2
3498,MDD_ACPI_88,SVC,com,52.0,51.9,51.9,51.9,51.9,0.2
3499,MDD_ACPI_88,SVC,com,48.0,47.8,47.8,47.7,47.7,0.2
3500,MDD_ACPI_88,SVC,spec,48.0,48.4,48.4,48.3,47.7,0.5
3501,MDD_ACPI_88,SVC,spec,36.0,35.6,35.6,35.0,35.1,0.5
3502,MDD_ACPI_88,SVC,spec,44.0,44.2,44.2,44.2,43.9,0.5
3503,MDD_ACPI_88,SVC,spec,60.0,59.9,59.9,59.9,59.9,0.5
3504,MDD_ACPI_88,SVC,spec,68.0,67.9,67.9,67.9,67.9,0.5
3505,MDD_ACPI_88,SVC,com,60.0,59.0,59.0,62.3,56.6,0.5
3506,MDD_ACPI_88,SVC,com,52.0,52.6,52.6,52.8,51.3,0.5
3507,MDD_ACPI_88,SVC,com,72.0,72.1,72.1,72.1,72.0,0.5
3508,MDD_ACPI_88,SVC,com,68.0,67.9,67.9,67.9,67.9,0.5
3509,MDD_ACPI_88,SVC,com,56.0,55.8,55.8,55.8,55.7,0.5
3510,MDD_ACPI_88,SVC,spec,36.0,36.5,36.5,35.4,35.1,1.0
3511,MDD_ACPI_88,SVC,spec,52.0,51.9,51.9,51.9,51.9,1.0
3512,MDD_ACPI_88,SVC,spec,56.0,56.4,56.4,56.7,55.7,1.0
3513,MDD_ACPI_88,SVC,spec,40.0,39.4,39.4,38.5,38.4,1.0
3514,MDD_ACPI_88,SVC,spec,52.0,51.9,51.9,51.9,51.9,1.0
3515,MDD_ACPI_88,SVC,com,44.0,42.9,42.9,40.4,39.2,1.0
3516,MDD_ACPI_88,SVC,com,36.0,36.5,36.5,35.4,35.1,1.0
3517,MDD_ACPI_88,SVC,com,56.0,56.1,56.1,56.1,56.0,1.0
3518,MDD_ACPI_88,SVC,com,60.0,59.9,59.9,59.9,59.9,1.0
3519,MDD_ACPI_88,SVC,com,48.0,47.8,47.8,47.7,47.7,1.0
3520,MDD_ACPI_89,SVC,spec,51.9,51.9,51.9,51.9,51.9,0.1
3521,MDD_ACPI_89,SVC,spec,66.7,66.2,66.2,67.4,65.9,0.1
3522,MDD_ACPI_89,SVC,spec,38.5,38.1,38.1,38.1,38.1,0.1
3523,MDD_ACPI_89,SVC,spec,53.8,53.6,53.6,53.6,53.6,0.1
3524,MDD_ACPI_89,SVC,spec,46.2,46.4,46.4,46.4,46.2,0.1
3525,MDD_ACPI_89,SVC,com,40.7,41.8,41.8,38.1,36.5,0.1
3526,MDD_ACPI_89,SVC,com,37.0,36.5,36.5,35.6,35.6,0.1
3527,MDD_ACPI_89,SVC,com,46.2,46.4,46.4,46.4,46.2,0.1
3528,MDD_ACPI_89,SVC,com,50.0,51.2,51.2,51.3,49.3,0.1
3529,MDD_ACPI_89,SVC,com,46.2,44.0,44.0,41.7,40.5,0.1
3530,MDD_ACPI_89,SVC,spec,37.0,36.8,36.8,36.7,36.7,0.2
3531,MDD_ACPI_89,SVC,spec,44.4,43.7,43.7,42.4,41.6,0.2
3532,MDD_ACPI_89,SVC,spec,57.7,57.7,57.7,57.7,57.6,0.2
3533,MDD_ACPI_89,SVC,spec,69.2,69.0,69.0,69.0,69.0,0.2
3534,MDD_ACPI_89,SVC,spec,53.8,53.6,53.6,53.6,53.6,0.2
3535,MDD_ACPI_89,SVC,com,63.0,63.7,63.7,66.4,61.6,0.2
3536,MDD_ACPI_89,SVC,com,51.9,51.4,51.4,51.5,50.8,0.2
3537,MDD_ACPI_89,SVC,com,38.5,38.1,38.1,38.1,38.1,0.2
3538,MDD_ACPI_89,SVC,com,34.6,35.7,35.7,34.3,33.7,0.2
3539,MDD_ACPI_89,SVC,com,53.8,51.8,51.8,52.5,49.0,0.2
3540,MDD_ACPI_89,SVC,spec,55.6,55.2,55.2,55.4,55.0,0.5
3541,MDD_ACPI_89,SVC,spec,66.7,66.5,66.5,66.7,66.5,0.5
3542,MDD_ACPI_89,SVC,spec,23.1,23.2,23.2,23.2,23.1,0.5
3543,MDD_ACPI_89,SVC,spec,38.5,38.7,38.7,38.7,38.5,0.5
3544,MDD_ACPI_89,SVC,spec,53.8,54.2,54.2,54.2,53.8,0.5
3545,MDD_ACPI_89,SVC,com,51.9,52.5,52.5,52.8,50.8,0.5
3546,MDD_ACPI_89,SVC,com,44.4,44.0,44.0,43.5,43.2,0.5
3547,MDD_ACPI_89,SVC,com,50.0,50.0,50.0,50.0,49.9,0.5
3548,MDD_ACPI_89,SVC,com,50.0,51.2,51.2,51.3,49.3,0.5
3549,MDD_ACPI_89,SVC,com,46.2,46.4,46.4,46.4,46.2,0.5
3550,MDD_ACPI_89,SVC,spec,48.1,47.8,47.8,47.7,47.5,1.0
3551,MDD_ACPI_89,SVC,spec,44.4,44.2,44.2,44.2,44.1,1.0
3552,MDD_ACPI_89,SVC,spec,46.2,45.8,45.8,45.8,45.8,1.0
3553,MDD_ACPI_89,SVC,spec,50.0,50.6,50.6,50.6,49.9,1.0
3554,MDD_ACPI_89,SVC,spec,69.2,69.6,69.6,69.6,69.2,1.0
3555,MDD_ACPI_89,SVC,com,40.7,41.2,41.2,40.6,40.0,1.0
3556,MDD_ACPI_89,SVC,com,51.9,51.6,51.6,51.7,51.6,1.0
3557,MDD_ACPI_89,SVC,com,50.0,50.0,50.0,50.0,49.9,1.0
3558,MDD_ACPI_89,SVC,com,42.3,41.1,41.1,40.2,40.1,1.0
3559,MDD_ACPI_89,SVC,com,61.5,59.5,59.5,63.3,57.5,1.0
3560,MDD_ACPI_90,SVC,spec,44.4,44.2,44.2,44.2,44.1,0.1
3561,MDD_ACPI_90,SVC,spec,37.0,35.8,35.8,35.5,35.6,0.1
3562,MDD_ACPI_90,SVC,spec,44.4,44.5,44.5,44.5,44.4,0.1
3563,MDD_ACPI_90,SVC,spec,44.4,44.0,44.0,43.5,43.2,0.1
3564,MDD_ACPI_90,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.1
3565,MDD_ACPI_90,SVC,com,66.7,65.8,65.8,66.2,65.9,0.1
3566,MDD_ACPI_90,SVC,com,40.7,40.0,40.0,40.0,40.0,0.1
3567,MDD_ACPI_90,SVC,com,37.0,37.1,37.1,37.1,37.0,0.1
3568,MDD_ACPI_90,SVC,com,40.7,40.4,40.4,40.1,40.0,0.1
3569,MDD_ACPI_90,SVC,com,53.8,53.0,53.0,53.1,52.7,0.1
3570,MDD_ACPI_90,SVC,spec,51.9,50.8,50.8,50.9,50.8,0.2
3571,MDD_ACPI_90,SVC,spec,66.7,66.7,66.7,66.5,66.5,0.2
3572,MDD_ACPI_90,SVC,spec,59.3,59.3,59.3,59.3,59.3,0.2
3573,MDD_ACPI_90,SVC,spec,63.0,62.4,62.4,63.9,61.6,0.2
3574,MDD_ACPI_90,SVC,spec,46.2,45.8,45.8,45.8,45.8,0.2
3575,MDD_ACPI_90,SVC,com,59.3,58.3,58.3,58.5,58.3,0.2
3576,MDD_ACPI_90,SVC,com,40.7,40.0,40.0,40.0,40.0,0.2
3577,MDD_ACPI_90,SVC,com,51.9,51.9,51.9,51.9,51.9,0.2
3578,MDD_ACPI_90,SVC,com,22.2,22.0,22.0,21.7,21.8,0.2
3579,MDD_ACPI_90,SVC,com,46.2,45.2,45.2,45.0,44.8,0.2
3580,MDD_ACPI_90,SVC,spec,40.7,40.0,40.0,40.0,40.0,0.5
3581,MDD_ACPI_90,SVC,spec,48.1,48.3,48.3,48.4,48.1,0.5
3582,MDD_ACPI_90,SVC,spec,51.9,51.9,51.9,51.9,51.9,0.5
3583,MDD_ACPI_90,SVC,spec,59.3,58.8,58.8,59.4,58.3,0.5
3584,MDD_ACPI_90,SVC,spec,53.8,53.6,53.6,53.6,53.6,0.5
3585,MDD_ACPI_90,SVC,com,37.0,36.7,36.7,36.8,36.7,0.5
3586,MDD_ACPI_90,SVC,com,59.3,60.0,60.0,60.0,59.3,0.5
3587,MDD_ACPI_90,SVC,com,48.1,48.4,48.4,48.3,48.1,0.5
3588,MDD_ACPI_90,SVC,com,59.3,59.1,59.1,59.2,59.0,0.5
3589,MDD_ACPI_90,SVC,com,46.2,45.2,45.2,45.0,44.8,0.5
3590,MDD_ACPI_90,SVC,spec,48.1,47.5,47.5,47.5,47.5,1.0
3591,MDD_ACPI_90,SVC,spec,63.0,63.3,63.3,63.2,62.9,1.0
3592,MDD_ACPI_90,SVC,spec,37.0,37.1,37.1,37.1,37.0,1.0
3593,MDD_ACPI_90,SVC,spec,63.0,62.6,62.6,63.1,62.5,1.0
3594,MDD_ACPI_90,SVC,spec,61.5,61.3,61.3,61.3,61.3,1.0
3595,MDD_ACPI_90,SVC,com,59.3,59.2,59.2,59.1,59.0,1.0
3596,MDD_ACPI_90,SVC,com,55.6,56.7,56.7,56.8,55.5,1.0
3597,MDD_ACPI_90,SVC,com,48.1,48.6,48.6,48.5,47.5,1.0
3598,MDD_ACPI_90,SVC,com,48.1,47.8,47.8,47.7,47.5,1.0
3599,MDD_ACPI_90,SVC,com,42.3,41.1,41.1,40.2,40.1,1.0
3600,MDD_ACPI_91,SVC,spec,57.7,57.7,57.7,57.7,57.6,0.1
3601,MDD_ACPI_91,SVC,spec,42.3,42.3,42.3,41.9,41.5,0.1
3602,MDD_ACPI_91,SVC,spec,64.0,64.4,64.4,65.0,63.8,0.1
3603,MDD_ACPI_91,SVC,spec,64.0,64.4,64.4,65.0,63.8,0.1
3604,MDD_ACPI_91,SVC,spec,44.0,43.9,43.9,43.9,43.9,0.1
3605,MDD_ACPI_91,SVC,com,57.7,57.7,57.7,60.8,54.4,0.1
3606,MDD_ACPI_91,SVC,com,46.2,46.2,46.2,45.8,44.8,0.1
3607,MDD_ACPI_91,SVC,com,44.0,43.9,43.9,43.9,43.9,0.1
3608,MDD_ACPI_91,SVC,com,48.0,48.1,48.1,48.1,48.0,0.1
3609,MDD_ACPI_91,SVC,com,56.0,57.4,57.4,63.7,51.0,0.1
3610,MDD_ACPI_91,SVC,spec,23.1,23.1,23.1,23.1,23.1,0.2
3611,MDD_ACPI_91,SVC,spec,38.5,38.5,38.5,38.2,38.1,0.2
3612,MDD_ACPI_91,SVC,spec,44.0,44.6,44.6,44.1,43.2,0.2
3613,MDD_ACPI_91,SVC,spec,48.0,48.4,48.4,48.3,47.7,0.2
3614,MDD_ACPI_91,SVC,spec,56.0,56.1,56.1,56.1,56.0,0.2
3615,MDD_ACPI_91,SVC,com,50.0,50.0,50.0,50.0,43.2,0.2
3616,MDD_ACPI_91,SVC,com,57.7,57.7,57.7,60.8,54.4,0.2
3617,MDD_ACPI_91,SVC,com,48.0,48.7,48.7,48.5,46.6,0.2
3618,MDD_ACPI_91,SVC,com,64.0,64.1,64.1,64.1,64.0,0.2
3619,MDD_ACPI_91,SVC,com,48.0,49.4,49.4,48.8,42.1,0.2
3620,MDD_ACPI_91,SVC,spec,50.0,50.0,50.0,50.0,49.9,0.5
3621,MDD_ACPI_91,SVC,spec,53.8,53.8,53.8,53.8,53.8,0.5
3622,MDD_ACPI_91,SVC,spec,48.0,48.4,48.4,48.3,47.7,0.5
3623,MDD_ACPI_91,SVC,spec,28.0,28.2,28.2,27.9,27.9,0.5
3624,MDD_ACPI_91,SVC,spec,44.0,43.9,43.9,43.9,43.9,0.5
3625,MDD_ACPI_91,SVC,com,65.4,65.4,65.4,66.2,64.9,0.5
3626,MDD_ACPI_91,SVC,com,61.5,61.5,61.5,62.7,60.6,0.5
3627,MDD_ACPI_91,SVC,com,52.0,52.6,52.6,52.8,51.3,0.5
3628,MDD_ACPI_91,SVC,com,40.0,40.1,40.1,40.1,40.0,0.5
3629,MDD_ACPI_91,SVC,com,60.0,60.6,60.6,61.5,59.4,0.5
3630,MDD_ACPI_91,SVC,spec,46.2,46.2,46.2,46.2,46.2,1.0
3631,MDD_ACPI_91,SVC,spec,53.8,53.8,53.8,53.9,53.6,1.0
3632,MDD_ACPI_91,SVC,spec,48.0,48.4,48.4,48.3,47.7,1.0
3633,MDD_ACPI_91,SVC,spec,32.0,32.4,32.4,31.7,31.6,1.0
3634,MDD_ACPI_91,SVC,spec,56.0,55.8,55.8,55.8,55.7,1.0
3635,MDD_ACPI_91,SVC,com,57.7,57.7,57.7,57.7,57.6,1.0
3636,MDD_ACPI_91,SVC,com,46.2,46.2,46.2,46.1,45.8,1.0
3637,MDD_ACPI_91,SVC,com,28.0,28.2,28.2,27.9,27.9,1.0
3638,MDD_ACPI_91,SVC,com,48.0,48.1,48.1,48.1,48.0,1.0
3639,MDD_ACPI_91,SVC,com,40.0,40.1,40.1,40.1,40.0,1.0
3640,MDD_ACPI_92,SVC,spec,57.7,57.1,57.1,57.3,57.1,0.1
3641,MDD_ACPI_92,SVC,spec,50.0,50.6,50.6,50.6,49.9,0.1
3642,MDD_ACPI_92,SVC,spec,42.3,41.7,41.7,41.5,41.5,0.1
3643,MDD_ACPI_92,SVC,spec,65.4,65.4,65.4,66.2,64.9,0.1
3644,MDD_ACPI_92,SVC,spec,46.2,46.2,46.2,46.2,46.2,0.1
3645,MDD_ACPI_92,SVC,com,61.5,61.9,61.9,61.9,61.5,0.1
3646,MDD_ACPI_92,SVC,com,53.8,50.0,50.0,26.9,35.0,0.1
3647,MDD_ACPI_92,SVC,com,57.7,57.7,57.7,57.7,57.6,0.1
3648,MDD_ACPI_92,SVC,com,50.0,50.0,50.0,25.0,33.3,0.1
3649,MDD_ACPI_92,SVC,com,50.0,50.0,50.0,50.0,49.9,0.1
3650,MDD_ACPI_92,SVC,spec,57.7,57.7,57.7,57.7,57.6,0.2
3651,MDD_ACPI_92,SVC,spec,50.0,50.6,50.6,50.6,49.9,0.2
3652,MDD_ACPI_92,SVC,spec,65.4,65.5,65.5,65.4,65.3,0.2
3653,MDD_ACPI_92,SVC,spec,61.5,61.5,61.5,61.8,61.3,0.2
3654,MDD_ACPI_92,SVC,spec,65.4,65.4,65.4,65.5,65.3,0.2
3655,MDD_ACPI_92,SVC,com,69.2,69.6,69.6,69.6,69.2,0.2
3656,MDD_ACPI_92,SVC,com,53.8,50.0,50.0,26.9,35.0,0.2
3657,MDD_ACPI_92,SVC,com,53.8,50.6,50.6,52.1,41.4,0.2
3658,MDD_ACPI_92,SVC,com,50.0,50.0,50.0,25.0,33.3,0.2
3659,MDD_ACPI_92,SVC,com,46.2,46.2,46.2,46.2,46.2,0.2
3660,MDD_ACPI_92,SVC,spec,42.3,41.7,41.7,41.5,41.5,0.5
3661,MDD_ACPI_92,SVC,spec,53.8,54.8,54.8,55.0,53.6,0.5
3662,MDD_ACPI_92,SVC,spec,73.1,72.6,72.6,73.0,72.7,0.5
3663,MDD_ACPI_92,SVC,spec,53.8,53.8,53.8,53.9,53.6,0.5
3664,MDD_ACPI_92,SVC,spec,42.3,42.3,42.3,42.3,42.2,0.5
3665,MDD_ACPI_92,SVC,com,46.2,45.2,45.2,45.0,44.8,0.5
3666,MDD_ACPI_92,SVC,com,53.8,50.0,50.0,26.9,35.0,0.5
3667,MDD_ACPI_92,SVC,com,50.0,47.0,47.0,42.8,39.1,0.5
3668,MDD_ACPI_92,SVC,com,46.2,46.2,46.2,46.1,45.8,0.5
3669,MDD_ACPI_92,SVC,com,61.5,61.5,61.5,61.5,61.5,0.5
3670,MDD_ACPI_92,SVC,spec,57.7,57.1,57.1,57.3,57.1,1.0
3671,MDD_ACPI_92,SVC,spec,50.0,51.2,51.2,51.3,49.3,1.0
3672,MDD_ACPI_92,SVC,spec,42.3,41.7,41.7,41.5,41.5,1.0
3673,MDD_ACPI_92,SVC,spec,46.2,46.2,46.2,46.1,45.8,1.0
3674,MDD_ACPI_92,SVC,spec,50.0,50.0,50.0,50.0,49.9,1.0
3675,MDD_ACPI_92,SVC,com,46.2,46.4,46.4,46.4,46.2,1.0
3676,MDD_ACPI_92,SVC,com,53.8,50.0,50.0,26.9,35.0,1.0
3677,MDD_ACPI_92,SVC,com,46.2,44.0,44.0,41.7,40.5,1.0
3678,MDD_ACPI_92,SVC,com,61.5,61.5,61.5,64.7,59.4,1.0
3679,MDD_ACPI_92,SVC,com,61.5,61.5,61.5,61.5,61.5,1.0
3680,MDD_ACPI_93,SVC,spec,56.0,55.8,55.8,55.8,55.7,0.1
3681,MDD_ACPI_93,SVC,spec,64.0,64.1,64.1,64.1,64.0,0.1
3682,MDD_ACPI_93,SVC,spec,48.0,47.8,47.8,47.7,47.7,0.1
3683,MDD_ACPI_93,SVC,spec,50.0,50.0,50.0,50.0,50.0,0.1
